Area,Date,Value
Burgenland,2020-10-26T09:30:00+01:00,1222
Kärnten,2020-10-26T09:30:00+01:00,1378
Niederösterreich,2020-10-26T09:30:00+01:00,9138
Oberösterreich,2020-10-26T09:30:00+01:00,9101
Salzburg,2020-10-26T09:30:00+01:00,3210
Steiermark,2020-10-26T09:30:00+01:00,4190
Tirol,2020-10-26T09:30:00+01:00,8212
Vorarlberg,2020-10-26T09:30:00+01:00,2263
Wien,2020-10-26T09:30:00+01:00,20322
