Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-19T09:30:00+02:00,117789,555,115563,26,7,5199972
Kärnten,2022-05-19T09:30:00+02:00,246455,1620,243074,38,1,6579770
Niederösterreich,2022-05-19T09:30:00+02:00,804013,3345,783571,148,9,38411450
Oberösterreich,2022-05-19T09:30:00+02:00,763592,2831,755379,90,9,24236916
Salzburg,2022-05-19T09:30:00+02:00,293506,1133,290300,28,0,10565636
Steiermark,2022-05-19T09:30:00+02:00,545239,3380,538502,78,4,20880712
Tirol,2022-05-19T09:30:00+02:00,356728,933,353533,46,3,9521250
Vorarlberg,2022-05-19T09:30:00+02:00,203637,547,202347,12,4,7049392
Wien,2022-05-19T09:30:00+02:00,894715,3984,874040,197,21,63542023
