Area,Date,Value
Burgenland,2020-10-22T15:00:00+02:00,1502
Kärnten,2020-10-22T15:00:00+02:00,1693
Niederösterreich,2020-10-22T15:00:00+02:00,11068
Oberösterreich,2020-10-22T15:00:00+02:00,10898
Salzburg,2020-10-22T15:00:00+02:00,4584
Steiermark,2020-10-22T15:00:00+02:00,5658
Tirol,2020-10-22T15:00:00+02:00,9331
Vorarlberg,2020-10-22T15:00:00+02:00,3454
Wien,2020-10-22T15:00:00+02:00,25368
