Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-12T00:00:00+01:00,189221,634,187063,28,6,5966288
Kärnten,2023-02-12T00:00:00+01:00,324667,1720,321799,39,0,6975938
Niederösterreich,2023-02-12T00:00:00+01:00,1118009,4364,1106428,180,10,41072708
Oberösterreich,2023-02-12T00:00:00+01:00,1001941,3511,991126,116,7,26013101
Salzburg,2023-02-12T00:00:00+01:00,385879,1234,382753,70,0,11182280
Steiermark,2023-02-12T00:00:00+01:00,717902,3566,710766,114,6,22794753
Tirol,2023-02-12T00:00:00+01:00,502310,1463,498485,44,4,10253943
Vorarlberg,2023-02-12T00:00:00+01:00,257278,682,256091,17,1,7318044
Wien,2023-02-12T00:00:00+01:00,1334912,4615,1314778,146,13,74686704
