Area,Date,Value
Burgenland,2020-05-15T09:30:00+02:00,0
Kärnten,2020-05-15T09:30:00+02:00,0
Niederösterreich,2020-05-15T09:30:00+02:00,18
Oberösterreich,2020-05-15T09:30:00+02:00,1
Salzburg,2020-05-15T09:30:00+02:00,2
Steiermark,2020-05-15T09:30:00+02:00,4
Tirol,2020-05-15T09:30:00+02:00,8
Vorarlberg,2020-05-15T09:30:00+02:00,0
Wien,2020-05-15T09:30:00+02:00,14
