Area,Date,Value
Burgenland,2021-01-26T09:30:00+01:00,10266
Kärnten,2021-01-26T09:30:00+01:00,23729
Niederösterreich,2021-01-26T09:30:00+01:00,58666
Oberösterreich,2021-01-26T09:30:00+01:00,76082
Salzburg,2021-01-26T09:30:00+01:00,31167
Steiermark,2021-01-26T09:30:00+01:00,44342
Tirol,2021-01-26T09:30:00+01:00,42667
Vorarlberg,2021-01-26T09:30:00+01:00,21333
Wien,2021-01-26T09:30:00+01:00,76674
