Area,Date,Value
Burgenland,2020-10-16T09:30:00+02:00,893
Kärnten,2020-10-16T09:30:00+02:00,1016
Niederösterreich,2020-10-16T09:30:00+02:00,7548
Oberösterreich,2020-10-16T09:30:00+02:00,7264
Salzburg,2020-10-16T09:30:00+02:00,2388
Steiermark,2020-10-16T09:30:00+02:00,3534
Tirol,2020-10-16T09:30:00+02:00,6631
Vorarlberg,2020-10-16T09:30:00+02:00,2024
Wien,2020-10-16T09:30:00+02:00,16320
