Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-09T09:30:00+01:00,23497,365,21410,46,5,3281836
Kärnten,2021-11-09T09:30:00+01:00,53401,860,48140,178,30,4846369
Niederösterreich,2021-11-09T09:30:00+01:00,155799,2038,138415,391,73,18241844
Oberösterreich,2021-11-09T09:30:00+01:00,176172,1908,156204,494,79,16877030
Salzburg,2021-11-09T09:30:00+01:00,69564,632,61574,155,25,7179867
Steiermark,2021-11-09T09:30:00+01:00,108859,2207,96393,301,59,14186463
Tirol,2021-11-09T09:30:00+01:00,81736,678,75065,140,32,6521327
Vorarlberg,2021-11-09T09:30:00+01:00,40108,333,36109,60,11,5351085
Wien,2021-11-09T09:30:00+01:00,190641,2533,175674,387,89,24604582
