Area,Date,Value
Burgenland,2020-04-18T15:00:00+02:00,298
Kärnten,2020-04-18T15:00:00+02:00,394
Niederösterreich,2020-04-18T15:00:00+02:00,2469
Oberösterreich,2020-04-18T15:00:00+02:00,2199
Salzburg,2020-04-18T15:00:00+02:00,1191
Steiermark,2020-04-18T15:00:00+02:00,1646
Tirol,2020-04-18T15:00:00+02:00,3415
Vorarlberg,2020-04-18T15:00:00+02:00,855
Wien,2020-04-18T15:00:00+02:00,2170
