Area,Date,Value
Burgenland,2020-07-09T15:00:00+02:00,367
Kärnten,2020-07-09T15:00:00+02:00,437
Niederösterreich,2020-07-09T15:00:00+02:00,3049
Oberösterreich,2020-07-09T15:00:00+02:00,2887
Salzburg,2020-07-09T15:00:00+02:00,1281
Steiermark,2020-07-09T15:00:00+02:00,1921
Tirol,2020-07-09T15:00:00+02:00,3578
Vorarlberg,2020-07-09T15:00:00+02:00,913
Wien,2020-07-09T15:00:00+02:00,4148
