Area,Date,Value
Burgenland,2020-05-29T15:00:00+02:00,341
Kärnten,2020-05-29T15:00:00+02:00,414
Niederösterreich,2020-05-29T15:00:00+02:00,2864
Oberösterreich,2020-05-29T15:00:00+02:00,2294
Salzburg,2020-05-29T15:00:00+02:00,1220
Steiermark,2020-05-29T15:00:00+02:00,1837
Tirol,2020-05-29T15:00:00+02:00,3537
Vorarlberg,2020-05-29T15:00:00+02:00,898
Wien,2020-05-29T15:00:00+02:00,3170
