Area,Date,Value
Burgenland,2020-11-17T15:00:00+01:00,5743
Kärnten,2020-11-17T15:00:00+01:00,9548
Niederösterreich,2020-11-17T15:00:00+01:00,31576
Oberösterreich,2020-11-17T15:00:00+01:00,42966
Salzburg,2020-11-17T15:00:00+01:00,15487
Steiermark,2020-11-17T15:00:00+01:00,22753
Tirol,2020-11-17T15:00:00+01:00,25606
Vorarlberg,2020-11-17T15:00:00+01:00,12591
Wien,2020-11-17T15:00:00+01:00,50049
