Area,Date,Value
Burgenland,2020-03-30T09:30:00+02:00,3
Kärnten,2020-03-30T09:30:00+02:00,2
Niederösterreich,2020-03-30T09:30:00+02:00,28
Oberösterreich,2020-03-30T09:30:00+02:00,7
Salzburg,2020-03-30T09:30:00+02:00,7
Steiermark,2020-03-30T09:30:00+02:00,24
Tirol,2020-03-30T09:30:00+02:00,13
Vorarlberg,2020-03-30T09:30:00+02:00,1
Wien,2020-03-30T09:30:00+02:00,23
