Area,Date,Value
Burgenland,2021-04-04T09:30:00+02:00,20
Kärnten,2021-04-04T09:30:00+02:00,13
Niederösterreich,2021-04-04T09:30:00+02:00,121
Oberösterreich,2021-04-04T09:30:00+02:00,71
Salzburg,2021-04-04T09:30:00+02:00,20
Steiermark,2021-04-04T09:30:00+02:00,55
Tirol,2021-04-04T09:30:00+02:00,28
Vorarlberg,2021-04-04T09:30:00+02:00,3
Wien,2021-04-04T09:30:00+02:00,223
