Area,Date,Value
Burgenland,2020-12-09T09:30:00+01:00,11
Kärnten,2020-12-09T09:30:00+01:00,27
Niederösterreich,2020-12-09T09:30:00+01:00,92
Oberösterreich,2020-12-09T09:30:00+01:00,133
Salzburg,2020-12-09T09:30:00+01:00,28
Steiermark,2020-12-09T09:30:00+01:00,99
Tirol,2020-12-09T09:30:00+01:00,67
Vorarlberg,2020-12-09T09:30:00+01:00,23
Wien,2020-12-09T09:30:00+01:00,130
