Area,Date,Value
Burgenland,2021-04-28T15:00:00+02:00,17424
Kärnten,2021-04-28T15:00:00+02:00,38205
Niederösterreich,2021-04-28T15:00:00+02:00,103495
Oberösterreich,2021-04-28T15:00:00+02:00,110898
Salzburg,2021-04-28T15:00:00+02:00,48557
Steiermark,2021-04-28T15:00:00+02:00,74488
Tirol,2021-04-28T15:00:00+02:00,59583
Vorarlberg,2021-04-28T15:00:00+02:00,27581
Wien,2021-04-28T15:00:00+02:00,131560
