Area,Date,Value
Burgenland,2020-07-30T15:00:00+02:00,415
Kärnten,2020-07-30T15:00:00+02:00,459
Niederösterreich,2020-07-30T15:00:00+02:00,3352
Oberösterreich,2020-07-30T15:00:00+02:00,3661
Salzburg,2020-07-30T15:00:00+02:00,1386
Steiermark,2020-07-30T15:00:00+02:00,2092
Tirol,2020-07-30T15:00:00+02:00,3690
Vorarlberg,2020-07-30T15:00:00+02:00,954
Wien,2020-07-30T15:00:00+02:00,4980
