Area,Date,Value
Burgenland,2021-01-18T09:30:00+01:00,9826
Kärnten,2021-01-18T09:30:00+01:00,22732
Niederösterreich,2021-01-18T09:30:00+01:00,56167
Oberösterreich,2021-01-18T09:30:00+01:00,74057
Salzburg,2021-01-18T09:30:00+01:00,29443
Steiermark,2021-01-18T09:30:00+01:00,42547
Tirol,2021-01-18T09:30:00+01:00,41710
Vorarlberg,2021-01-18T09:30:00+01:00,20651
Wien,2021-01-18T09:30:00+01:00,73732
