Area,Date,Value
Burgenland,2021-02-17T09:30:00+01:00,231
Kärnten,2021-02-17T09:30:00+01:00,662
Niederösterreich,2021-02-17T09:30:00+01:00,1272
Oberösterreich,2021-02-17T09:30:00+01:00,1499
Salzburg,2021-02-17T09:30:00+01:00,480
Steiermark,2021-02-17T09:30:00+01:00,1689
Tirol,2021-02-17T09:30:00+01:00,563
Vorarlberg,2021-02-17T09:30:00+01:00,268
Wien,2021-02-17T09:30:00+01:00,1626
