Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-21T09:30:00+02:00,121239,559,118842,26,3,5293290
Kärnten,2022-06-21T09:30:00+02:00,250446,1630,247425,47,2,6615722
Niederösterreich,2022-06-21T09:30:00+02:00,829479,3658,805157,146,9,39459006
Oberösterreich,2022-06-21T09:30:00+02:00,777871,2846,769361,72,1,24499942
Salzburg,2022-06-21T09:30:00+02:00,300612,1143,296960,35,0,10622000
Steiermark,2022-06-21T09:30:00+02:00,555302,3395,547963,62,4,21057021
Tirol,2022-06-21T09:30:00+02:00,364096,939,359638,60,4,9573558
Vorarlberg,2022-06-21T09:30:00+02:00,209025,548,206924,26,2,7079193
Wien,2022-06-21T09:30:00+02:00,933423,4020,905720,150,16,65388337
