Area,Date,Value
Burgenland,2020-04-27T09:30:00+02:00,9
Kärnten,2020-04-27T09:30:00+02:00,12
Niederösterreich,2020-04-27T09:30:00+02:00,92
Oberösterreich,2020-04-27T09:30:00+02:00,53
Salzburg,2020-04-27T09:30:00+02:00,33
Steiermark,2020-04-27T09:30:00+02:00,121
Tirol,2020-04-27T09:30:00+02:00,101
Vorarlberg,2020-04-27T09:30:00+02:00,15
Wien,2020-04-27T09:30:00+02:00,113
