Area,Date,Value
Burgenland,2021-01-07T09:30:00+01:00,49
Kärnten,2021-01-07T09:30:00+01:00,135
Niederösterreich,2021-01-07T09:30:00+01:00,443
Oberösterreich,2021-01-07T09:30:00+01:00,480
Salzburg,2021-01-07T09:30:00+01:00,148
Steiermark,2021-01-07T09:30:00+01:00,366
Tirol,2021-01-07T09:30:00+01:00,144
Vorarlberg,2021-01-07T09:30:00+01:00,82
Wien,2021-01-07T09:30:00+01:00,507
