Area,Date,Value
Burgenland,2021-02-12T09:30:00+01:00,10950
Kärnten,2021-02-12T09:30:00+01:00,25503
Niederösterreich,2021-02-12T09:30:00+01:00,62879
Oberösterreich,2021-02-12T09:30:00+01:00,79269
Salzburg,2021-02-12T09:30:00+01:00,33696
Steiermark,2021-02-12T09:30:00+01:00,47583
Tirol,2021-02-12T09:30:00+01:00,44705
Vorarlberg,2021-02-12T09:30:00+01:00,22390
Wien,2021-02-12T09:30:00+01:00,81451
