Area,Date,Value
Burgenland,2021-04-23T09:30:00+02:00,321
Kärnten,2021-04-23T09:30:00+02:00,784
Niederösterreich,2021-04-23T09:30:00+02:00,1696
Oberösterreich,2021-04-23T09:30:00+02:00,1691
Salzburg,2021-04-23T09:30:00+02:00,558
Steiermark,2021-04-23T09:30:00+02:00,1965
Tirol,2021-04-23T09:30:00+02:00,614
Vorarlberg,2021-04-23T09:30:00+02:00,288
Wien,2021-04-23T09:30:00+02:00,2138
