Area,Date,Value
Burgenland,2020-05-14T15:00:00+02:00,334
Kärnten,2020-05-14T15:00:00+02:00,411
Niederösterreich,2020-05-14T15:00:00+02:00,2732
Oberösterreich,2020-05-14T15:00:00+02:00,2271
Salzburg,2020-05-14T15:00:00+02:00,1216
Steiermark,2020-05-14T15:00:00+02:00,1814
Tirol,2020-05-14T15:00:00+02:00,3524
Vorarlberg,2020-05-14T15:00:00+02:00,883
Wien,2020-05-14T15:00:00+02:00,2829
