Area,Date,Value
Burgenland,2020-09-05T09:30:00+02:00,457
Kärnten,2020-09-05T09:30:00+02:00,613
Niederösterreich,2020-09-05T09:30:00+02:00,3772
Oberösterreich,2020-09-05T09:30:00+02:00,4438
Salzburg,2020-09-05T09:30:00+02:00,1524
Steiermark,2020-09-05T09:30:00+02:00,2181
Tirol,2020-09-05T09:30:00+02:00,4067
Vorarlberg,2020-09-05T09:30:00+02:00,1051
Wien,2020-09-05T09:30:00+02:00,6725
