Area,Date,Value
Burgenland,2020-07-28T09:30:00+02:00,363
Kärnten,2020-07-28T09:30:00+02:00,431
Niederösterreich,2020-07-28T09:30:00+02:00,2971
Oberösterreich,2020-07-28T09:30:00+02:00,3032
Salzburg,2020-07-28T09:30:00+02:00,1232
Steiermark,2020-07-28T09:30:00+02:00,1791
Tirol,2020-07-28T09:30:00+02:00,3510
Vorarlberg,2020-07-28T09:30:00+02:00,902
Wien,2020-07-28T09:30:00+02:00,4147
