Area,Date,Value
Burgenland,2021-01-23T09:30:00+01:00,42
Kärnten,2021-01-23T09:30:00+01:00,83
Niederösterreich,2021-01-23T09:30:00+01:00,421
Oberösterreich,2021-01-23T09:30:00+01:00,270
Salzburg,2021-01-23T09:30:00+01:00,125
Steiermark,2021-01-23T09:30:00+01:00,281
Tirol,2021-01-23T09:30:00+01:00,129
Vorarlberg,2021-01-23T09:30:00+01:00,48
Wien,2021-01-23T09:30:00+01:00,449
