Area,Date,Value
Burgenland,2020-12-21T09:30:00+01:00,62
Kärnten,2020-12-21T09:30:00+01:00,256
Niederösterreich,2020-12-21T09:30:00+01:00,397
Oberösterreich,2020-12-21T09:30:00+01:00,649
Salzburg,2020-12-21T09:30:00+01:00,163
Steiermark,2020-12-21T09:30:00+01:00,497
Tirol,2020-12-21T09:30:00+01:00,214
Vorarlberg,2020-12-21T09:30:00+01:00,86
Wien,2020-12-21T09:30:00+01:00,547
