Area,Date,Value
Burgenland,2020-12-28T09:30:00+01:00,10
Kärnten,2020-12-28T09:30:00+01:00,17
Niederösterreich,2020-12-28T09:30:00+01:00,55
Oberösterreich,2020-12-28T09:30:00+01:00,76
Salzburg,2020-12-28T09:30:00+01:00,28
Steiermark,2020-12-28T09:30:00+01:00,73
Tirol,2020-12-28T09:30:00+01:00,41
Vorarlberg,2020-12-28T09:30:00+01:00,13
Wien,2020-12-28T09:30:00+01:00,108
