Area,Date,Value
Burgenland,2020-05-22T09:00:00+02:00,318
Kärnten,2020-05-22T09:00:00+02:00,393
Niederösterreich,2020-05-22T09:00:00+02:00,2574
Oberösterreich,2020-05-22T09:00:00+02:00,2199
Salzburg,2020-05-22T09:00:00+02:00,1191
Steiermark,2020-05-22T09:00:00+02:00,1592
Tirol,2020-05-22T09:00:00+02:00,3396
Vorarlberg,2020-05-22T09:00:00+02:00,862
Wien,2020-05-22T09:00:00+02:00,2480
