Area,Date,Value
Burgenland,2020-09-08T09:30:00+02:00,0
Kärnten,2020-09-08T09:30:00+02:00,1
Niederösterreich,2020-09-08T09:30:00+02:00,17
Oberösterreich,2020-09-08T09:30:00+02:00,27
Salzburg,2020-09-08T09:30:00+02:00,3
Steiermark,2020-09-08T09:30:00+02:00,9
Tirol,2020-09-08T09:30:00+02:00,11
Vorarlberg,2020-09-08T09:30:00+02:00,2
Wien,2020-09-08T09:30:00+02:00,100
