Area,Date,Value
Burgenland,2020-04-18T09:30:00+02:00,5
Kärnten,2020-04-18T09:30:00+02:00,9
Niederösterreich,2020-04-18T09:30:00+02:00,41
Oberösterreich,2020-04-18T09:30:00+02:00,25
Salzburg,2020-04-18T09:30:00+02:00,17
Steiermark,2020-04-18T09:30:00+02:00,20
Tirol,2020-04-18T09:30:00+02:00,51
Vorarlberg,2020-04-18T09:30:00+02:00,8
Wien,2020-04-18T09:30:00+02:00,32
