Area,Date,Value
Burgenland,2020-10-04T09:30:00+02:00,687
Kärnten,2020-10-04T09:30:00+02:00,811
Niederösterreich,2020-10-04T09:30:00+02:00,5981
Oberösterreich,2020-10-04T09:30:00+02:00,6073
Salzburg,2020-10-04T09:30:00+02:00,2002
Steiermark,2020-10-04T09:30:00+02:00,3024
Tirol,2020-10-04T09:30:00+02:00,5699
Vorarlberg,2020-10-04T09:30:00+02:00,1575
Wien,2020-10-04T09:30:00+02:00,12777
