Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-08-21T09:30:00+02:00,138029,578,134657,51,5,5498718
Kärnten,2022-08-21T09:30:00+02:00,275522,1660,270459,89,6,6726181
Niederösterreich,2022-08-21T09:30:00+02:00,939281,3861,913497,234,9,40152186
Oberösterreich,2022-08-21T09:30:00+02:00,849969,2916,840252,119,8,24895370
Salzburg,2022-08-21T09:30:00+02:00,327438,1177,323626,90,5,10800096
Steiermark,2022-08-21T09:30:00+02:00,611522,3444,601908,115,6,21532279
Tirol,2022-08-21T09:30:00+02:00,394083,954,390099,70,1,9731457
Vorarlberg,2022-08-21T09:30:00+02:00,226934,573,225572,13,2,7157609
Wien,2022-08-21T09:30:00+02:00,1099445,4179,1070891,379,24,68324436
