Area,Date,Value
Burgenland,2021-01-28T09:30:00+01:00,39
Kärnten,2021-01-28T09:30:00+01:00,92
Niederösterreich,2021-01-28T09:30:00+01:00,394
Oberösterreich,2021-01-28T09:30:00+01:00,240
Salzburg,2021-01-28T09:30:00+01:00,114
Steiermark,2021-01-28T09:30:00+01:00,270
Tirol,2021-01-28T09:30:00+01:00,128
Vorarlberg,2021-01-28T09:30:00+01:00,47
Wien,2021-01-28T09:30:00+01:00,467
