Area,Date,Value
Burgenland,2021-05-05T08:00:00+02:00,17625
Kärnten,2021-05-05T08:00:00+02:00,38907
Niederösterreich,2021-05-05T08:00:00+02:00,104842
Oberösterreich,2021-05-05T08:00:00+02:00,112815
Salzburg,2021-05-05T08:00:00+02:00,49195
Steiermark,2021-05-05T08:00:00+02:00,76356
Tirol,2021-05-05T08:00:00+02:00,60816
Vorarlberg,2021-05-05T08:00:00+02:00,28287
Wien,2021-05-05T08:00:00+02:00,133661
