Area,Date,Value
Burgenland,2021-01-26T09:30:00+01:00,212
Kärnten,2021-01-26T09:30:00+01:00,616
Niederösterreich,2021-01-26T09:30:00+01:00,1107
Oberösterreich,2021-01-26T09:30:00+01:00,1422
Salzburg,2021-01-26T09:30:00+01:00,417
Steiermark,2021-01-26T09:30:00+01:00,1555
Tirol,2021-01-26T09:30:00+01:00,531
Vorarlberg,2021-01-26T09:30:00+01:00,243
Wien,2021-01-26T09:30:00+01:00,1412
