Area,Date,Value
Burgenland,2021-04-03T09:30:00+02:00,20
Kärnten,2021-04-03T09:30:00+02:00,14
Niederösterreich,2021-04-03T09:30:00+02:00,121
Oberösterreich,2021-04-03T09:30:00+02:00,66
Salzburg,2021-04-03T09:30:00+02:00,20
Steiermark,2021-04-03T09:30:00+02:00,53
Tirol,2021-04-03T09:30:00+02:00,30
Vorarlberg,2021-04-03T09:30:00+02:00,1
Wien,2021-04-03T09:30:00+02:00,206
