Area,Date,Value
Burgenland,2020-04-18T09:30:00+02:00,181
Kärnten,2020-04-18T09:30:00+02:00,295
Niederösterreich,2020-04-18T09:30:00+02:00,1560
Oberösterreich,2020-04-18T09:30:00+02:00,1822
Salzburg,2020-04-18T09:30:00+02:00,875
Steiermark,2020-04-18T09:30:00+02:00,775
Tirol,2020-04-18T09:30:00+02:00,2486
Vorarlberg,2020-04-18T09:30:00+02:00,668
Wien,2020-04-18T09:30:00+02:00,1552
