Area,Date,Value
Burgenland,2020-05-01T09:30:00+02:00,8
Kärnten,2020-05-01T09:30:00+02:00,8
Niederösterreich,2020-05-01T09:30:00+02:00,99
Oberösterreich,2020-05-01T09:30:00+02:00,44
Salzburg,2020-05-01T09:30:00+02:00,69
Steiermark,2020-05-01T09:30:00+02:00,61
Tirol,2020-05-01T09:30:00+02:00,52
Vorarlberg,2020-05-01T09:30:00+02:00,7
Wien,2020-05-01T09:30:00+02:00,124
