Area,Date,Value
Burgenland,2021-02-22T09:30:00+01:00,46
Kärnten,2021-02-22T09:30:00+01:00,82
Niederösterreich,2021-02-22T09:30:00+01:00,321
Oberösterreich,2021-02-22T09:30:00+01:00,119
Salzburg,2021-02-22T09:30:00+01:00,73
Steiermark,2021-02-22T09:30:00+01:00,197
Tirol,2021-02-22T09:30:00+01:00,81
Vorarlberg,2021-02-22T09:30:00+01:00,35
Wien,2021-02-22T09:30:00+01:00,355
