Area,Date,Value
Burgenland,2020-11-13T09:30:00+01:00,2634
Kärnten,2020-11-13T09:30:00+01:00,3738
Niederösterreich,2020-11-13T09:30:00+01:00,16948
Oberösterreich,2020-11-13T09:30:00+01:00,22402
Salzburg,2020-11-13T09:30:00+01:00,7146
Steiermark,2020-11-13T09:30:00+01:00,8192
Tirol,2020-11-13T09:30:00+01:00,14883
Vorarlberg,2020-11-13T09:30:00+01:00,6452
Wien,2020-11-13T09:30:00+01:00,30333
