Area,Date,Value
Burgenland,2021-04-01T08:00:00+02:00,15798
Kärnten,2021-04-01T08:00:00+02:00,34063
Niederösterreich,2021-04-01T08:00:00+02:00,91865
Oberösterreich,2021-04-01T08:00:00+02:00,99536
Salzburg,2021-04-01T08:00:00+02:00,44366
Steiermark,2021-04-01T08:00:00+02:00,66067
Tirol,2021-04-01T08:00:00+02:00,53895
Vorarlberg,2021-04-01T08:00:00+02:00,24699
Wien,2021-04-01T08:00:00+02:00,115676
