Area,Date,Value
Burgenland,2021-04-14T09:30:00+02:00,303
Kärnten,2021-04-14T09:30:00+02:00,765
Niederösterreich,2021-04-14T09:30:00+02:00,1651
Oberösterreich,2021-04-14T09:30:00+02:00,1655
Salzburg,2021-04-14T09:30:00+02:00,548
Steiermark,2021-04-14T09:30:00+02:00,1923
Tirol,2021-04-14T09:30:00+02:00,608
Vorarlberg,2021-04-14T09:30:00+02:00,285
Wien,2021-04-14T09:30:00+02:00,2041
