Area,Date,Value
Burgenland,2020-11-30T09:30:00+01:00,99
Kärnten,2020-11-30T09:30:00+01:00,210
Niederösterreich,2020-11-30T09:30:00+01:00,500
Oberösterreich,2020-11-30T09:30:00+01:00,618
Salzburg,2020-11-30T09:30:00+01:00,166
Steiermark,2020-11-30T09:30:00+01:00,521
Tirol,2020-11-30T09:30:00+01:00,328
Vorarlberg,2020-11-30T09:30:00+01:00,125
Wien,2020-11-30T09:30:00+01:00,617
