Area,Date,Value
Burgenland,2021-04-28T08:00:00+02:00,17383
Kärnten,2021-04-28T08:00:00+02:00,38154
Niederösterreich,2021-04-28T08:00:00+02:00,103384
Oberösterreich,2021-04-28T08:00:00+02:00,110680
Salzburg,2021-04-28T08:00:00+02:00,48501
Steiermark,2021-04-28T08:00:00+02:00,74364
Tirol,2021-04-28T08:00:00+02:00,59573
Vorarlberg,2021-04-28T08:00:00+02:00,27469
Wien,2021-04-28T08:00:00+02:00,131426
