Area,Date,Value
Burgenland,2021-04-13T08:00:00+02:00,16692
Kärnten,2021-04-13T08:00:00+02:00,36065
Niederösterreich,2021-04-13T08:00:00+02:00,98405
Oberösterreich,2021-04-13T08:00:00+02:00,104578
Salzburg,2021-04-13T08:00:00+02:00,46226
Steiermark,2021-04-13T08:00:00+02:00,69693
Tirol,2021-04-13T08:00:00+02:00,56335
Vorarlberg,2021-04-13T08:00:00+02:00,25695
Wien,2021-04-13T08:00:00+02:00,124378
