Area,Date,Value
Burgenland,2021-02-18T09:30:00+01:00,8
Kärnten,2021-02-18T09:30:00+01:00,7
Niederösterreich,2021-02-18T09:30:00+01:00,60
Oberösterreich,2021-02-18T09:30:00+01:00,15
Salzburg,2021-02-18T09:30:00+01:00,10
Steiermark,2021-02-18T09:30:00+01:00,33
Tirol,2021-02-18T09:30:00+01:00,23
Vorarlberg,2021-02-18T09:30:00+01:00,12
Wien,2021-02-18T09:30:00+01:00,90
