Area,Date,Value
Burgenland,2020-12-26T09:30:00+01:00,8
Kärnten,2020-12-26T09:30:00+01:00,13
Niederösterreich,2020-12-26T09:30:00+01:00,55
Oberösterreich,2020-12-26T09:30:00+01:00,83
Salzburg,2020-12-26T09:30:00+01:00,31
Steiermark,2020-12-26T09:30:00+01:00,79
Tirol,2020-12-26T09:30:00+01:00,43
Vorarlberg,2020-12-26T09:30:00+01:00,12
Wien,2020-12-26T09:30:00+01:00,107
