Area,Date,Value
Burgenland,2020-10-31T09:30:00+01:00,24
Kärnten,2020-10-31T09:30:00+01:00,20
Niederösterreich,2020-10-31T09:30:00+01:00,176
Oberösterreich,2020-10-31T09:30:00+01:00,124
Salzburg,2020-10-31T09:30:00+01:00,51
Steiermark,2020-10-31T09:30:00+01:00,219
Tirol,2020-10-31T09:30:00+01:00,123
Vorarlberg,2020-10-31T09:30:00+01:00,33
Wien,2020-10-31T09:30:00+01:00,339
