Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-26T09:30:00+02:00,133068,572,128488,85,9,5421107
Kärnten,2022-07-26T09:30:00+02:00,265947,1644,259892,106,2,6677623
Niederösterreich,2022-07-26T09:30:00+02:00,905226,3772,870295,396,14,39996701
Oberösterreich,2022-07-26T09:30:00+02:00,829398,2880,813863,270,12,24738745
Salzburg,2022-07-26T09:30:00+02:00,320188,1161,314959,69,1,10743852
Steiermark,2022-07-26T09:30:00+02:00,594286,3420,580823,187,14,21347987
Tirol,2022-07-26T09:30:00+02:00,385723,948,378475,135,8,9679934
Vorarlberg,2022-07-26T09:30:00+02:00,223173,559,221011,57,5,7135553
Wien,2022-07-26T09:30:00+02:00,1048102,4068,996472,392,28,67308909
