Area,Date,Value
Burgenland,2020-12-15T09:30:00+01:00,7683
Kärnten,2020-12-15T09:30:00+01:00,16385
Niederösterreich,2020-12-15T09:30:00+01:00,42517
Oberösterreich,2020-12-15T09:30:00+01:00,60639
Salzburg,2020-12-15T09:30:00+01:00,21617
Steiermark,2020-12-15T09:30:00+01:00,28077
Tirol,2020-12-15T09:30:00+01:00,35109
Vorarlberg,2020-12-15T09:30:00+01:00,15945
Wien,2020-12-15T09:30:00+01:00,59778
