Area,Date,Value
Burgenland,2020-11-12T09:30:00+01:00,46
Kärnten,2020-11-12T09:30:00+01:00,57
Niederösterreich,2020-11-12T09:30:00+01:00,272
Oberösterreich,2020-11-12T09:30:00+01:00,247
Salzburg,2020-11-12T09:30:00+01:00,63
Steiermark,2020-11-12T09:30:00+01:00,296
Tirol,2020-11-12T09:30:00+01:00,168
Vorarlberg,2020-11-12T09:30:00+01:00,57
Wien,2020-11-12T09:30:00+01:00,402
