Area,Date,Value
Burgenland,2020-10-16T09:30:00+02:00,22
Kärnten,2020-10-16T09:30:00+02:00,13
Niederösterreich,2020-10-16T09:30:00+02:00,111
Oberösterreich,2020-10-16T09:30:00+02:00,109
Salzburg,2020-10-16T09:30:00+02:00,34
Steiermark,2020-10-16T09:30:00+02:00,76
Tirol,2020-10-16T09:30:00+02:00,59
Vorarlberg,2020-10-16T09:30:00+02:00,23
Wien,2020-10-16T09:30:00+02:00,253
