Area,Date,Value
Burgenland,2020-11-29T09:30:00+01:00,97
Kärnten,2020-11-29T09:30:00+01:00,419
Niederösterreich,2020-11-29T09:30:00+01:00,565
Oberösterreich,2020-11-29T09:30:00+01:00,1012
Salzburg,2020-11-29T09:30:00+01:00,246
Steiermark,2020-11-29T09:30:00+01:00,730
Tirol,2020-11-29T09:30:00+01:00,378
Vorarlberg,2020-11-29T09:30:00+01:00,152
Wien,2020-11-29T09:30:00+01:00,652
