Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-05-16T09:30:00+02:00,18137,334,17583,22,8,1509785
Kärnten,2021-05-16T09:30:00+02:00,39595,811,38202,29,3,1312915
Niederösterreich,2021-05-16T09:30:00+02:00,108479,1765,104295,156,55,8147830
Oberösterreich,2021-05-16T09:30:00+02:00,114742,1735,111579,126,43,5026717
Salzburg,2021-05-16T09:30:00+02:00,48882,576,47585,42,16,1898269
Steiermark,2021-05-16T09:30:00+02:00,77939,2040,73806,179,32,4285484
Tirol,2021-05-16T09:30:00+02:00,62211,627,60513,65,27,3809353
Vorarlberg,2021-05-16T09:30:00+02:00,29747,301,28247,22,9,2410258
Wien,2021-05-16T09:30:00+02:00,137365,2285,134338,256,100,7992464
