Area,Date,Value
Burgenland,2020-08-23T09:30:00+02:00,417
Kärnten,2020-08-23T09:30:00+02:00,521
Niederösterreich,2020-08-23T09:30:00+02:00,3400
Oberösterreich,2020-08-23T09:30:00+02:00,3862
Salzburg,2020-08-23T09:30:00+02:00,1372
Steiermark,2020-08-23T09:30:00+02:00,1976
Tirol,2020-08-23T09:30:00+02:00,3680
Vorarlberg,2020-08-23T09:30:00+02:00,970
Wien,2020-08-23T09:30:00+02:00,5360
