Area,Date,Value
Burgenland,2020-09-19T09:30:00+02:00,11
Kärnten,2020-09-19T09:30:00+02:00,13
Niederösterreich,2020-09-19T09:30:00+02:00,110
Oberösterreich,2020-09-19T09:30:00+02:00,69
Salzburg,2020-09-19T09:30:00+02:00,40
Steiermark,2020-09-19T09:30:00+02:00,159
Tirol,2020-09-19T09:30:00+02:00,109
Vorarlberg,2020-09-19T09:30:00+02:00,20
Wien,2020-09-19T09:30:00+02:00,234
