Area,Date,Value
Burgenland,2021-02-06T09:30:00+01:00,225
Kärnten,2021-02-06T09:30:00+01:00,647
Niederösterreich,2021-02-06T09:30:00+01:00,1213
Oberösterreich,2021-02-06T09:30:00+01:00,1476
Salzburg,2021-02-06T09:30:00+01:00,457
Steiermark,2021-02-06T09:30:00+01:00,1629
Tirol,2021-02-06T09:30:00+01:00,546
Vorarlberg,2021-02-06T09:30:00+01:00,263
Wien,2021-02-06T09:30:00+01:00,1538
