Area,Date,Value
Burgenland,2021-03-02T08:00:00+01:00,12456
Kärnten,2021-03-02T08:00:00+01:00,29414
Niederösterreich,2021-03-02T08:00:00+01:00,73508
Oberösterreich,2021-03-02T08:00:00+01:00,86667
Salzburg,2021-03-02T08:00:00+01:00,38097
Steiermark,2021-03-02T08:00:00+01:00,56293
Tirol,2021-03-02T08:00:00+01:00,47632
Vorarlberg,2021-03-02T08:00:00+01:00,23167
Wien,2021-03-02T08:00:00+01:00,92048
