Area,Date,Value
Burgenland,2020-08-14T09:30:00+02:00,407
Kärnten,2020-08-14T09:30:00+02:00,458
Niederösterreich,2020-08-14T09:30:00+02:00,3274
Oberösterreich,2020-08-14T09:30:00+02:00,3652
Salzburg,2020-08-14T09:30:00+02:00,1333
Steiermark,2020-08-14T09:30:00+02:00,1934
Tirol,2020-08-14T09:30:00+02:00,3601
Vorarlberg,2020-08-14T09:30:00+02:00,946
Wien,2020-08-14T09:30:00+02:00,4894
