Area,Date,Value
Burgenland,2021-01-24T08:00:00+01:00,10434
Kärnten,2021-01-24T08:00:00+01:00,23869
Niederösterreich,2021-01-24T08:00:00+01:00,61332
Oberösterreich,2021-01-24T08:00:00+01:00,77580
Salzburg,2021-01-24T08:00:00+01:00,33021
Steiermark,2021-01-24T08:00:00+01:00,47273
Tirol,2021-01-24T08:00:00+01:00,43275
Vorarlberg,2021-01-24T08:00:00+01:00,20985
Wien,2021-01-24T08:00:00+01:00,79769
