Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-25T09:30:00+01:00,28149,382,24735,93,14,3415047
Kärnten,2021-11-25T09:30:00+01:00,68360,909,55023,332,60,5303658
Niederösterreich,2021-11-25T09:30:00+01:00,192416,2215,165427,575,114,18790372
Oberösterreich,2021-11-25T09:30:00+01:00,229979,2061,195458,700,124,17772313
Salzburg,2021-11-25T09:30:00+01:00,90844,681,74777,251,50,7786780
Steiermark,2021-11-25T09:30:00+01:00,130403,2296,110453,430,74,14991127
Tirol,2021-11-25T09:30:00+01:00,102260,708,87000,249,46,6793680
Vorarlberg,2021-11-25T09:30:00+01:00,51036,360,40734,118,24,5443475
Wien,2021-11-25T09:30:00+01:00,215442,2621,190566,498,113,28307376
